"rt","url","experiment_phase","trial_type","trial_index","time_elapsed","internal_node_id","experiment_name","workerId","assignmentId","hitId","experiment_start_time","experiment_end_time","total_time","ip_address","version_date","anon_id","demo_mode","completion_code","page_rt","gem_values","response","correct_answer","gem_colors","gem_color_names","phase","gem_weights"
"7415.515000000072","","","wizard-gem-trial","53","303862","0.0-53.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","9416.16000000009","[7,62,84,39,24]","22","61.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"8289.955000000016","","","wizard-gem-trial","54","314680","0.0-54.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","10304.415000000037","[7,30,75,88,58]","28","64.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"6940.910000000033","","","wizard-gem-trial","55","324131","0.0-55.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","8946.665000000037","[90,15,39,22,41]","46","25.333333333333332","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1420.2300000000396","","","wizard-gem-trial","56","328070","0.0-56.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3423.9000000000233","[62,39,86,74,93]","42","66.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1769.9349999999977","","","wizard-gem-trial","57","332359","0.0-57.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3780.515000000014","[14,67,88,4,81]","54","53","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1619.984999999986","","","wizard-gem-trial","58","336505","0.0-58.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3628.804999999993","[40,88,17,69,61]","51","58","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1992.0649999999441","","","wizard-gem-trial","59","341010","0.0-59.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3998.759999999951","[66,21,34,80,95]","57","45","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"4680.455000000016","","","wizard-gem-trial","60","348221","0.0-60.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","6693.90499999997","[73,79,15,65,81]","56","53","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2161.929999999935","","","wizard-gem-trial","61","352902","0.0-61.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4174.704999999958","[58,73,49,40,53]","53","54","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3429.2799999999697","","","wizard-gem-trial","62","358849","0.0-62.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5439.15499999997","[16,51,20,73,59]","47","48","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"5307.579999999958","","","wizard-gem-trial","63","366701","0.0-63.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","7318.260000000009","[3,98,7,92,81]","54","65.66666666666666","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1168.9899999999907","","","wizard-gem-trial","64","370383","0.0-64.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3171.289999999979","[34,63,20,23,88]","59","35.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"897.4749999999767","","","wizard-gem-trial","65","373806","0.0-65.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","2911.3649999999907","[59,24,81,80,3]","47","61.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2746.0400000000373","","","wizard-gem-trial","66","379069","0.0-66.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4756.175000000047","[75,53,11,67,16]","36","43.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"861.3399999999674","","","wizard-gem-trial","67","382463","0.0-67.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","2876.75","[41,37,73,9,72]","42","39.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"861.3399999999674","","","wizard-gem-trial","68","383291","0.0-68.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3704.554999999993","[41,37,73,9,72]","42","39.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3475.295000000042","","","wizard-gem-trial","69","389274","0.0-69.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5479.114999999991","[11,100,19,94,20]","49","71","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3900.6350000000093","","","wizard-gem-trial","70","395685","0.0-70.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5906.415000000037","[84,91,64,82,67]","73","79","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2999.960000000021","","","wizard-gem-trial","71","401195","0.0-71.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5000.29999999993","[0,6,81,23,38]","64","36.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2999.960000000021","","","wizard-gem-trial","72","401927","0.0-72.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5733.130000000005","[0,6,81,23,38]","64","36.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"982.1150000000489","","","wizard-gem-trial","73","405427","0.0-73.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","2982.8499999999767","[51,37,48,19,69]","62","34.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"916.7750000000233","","","wizard-gem-trial","74","408863","0.0-74.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","2917.3150000000023","[69,44,3,83,27]","41","43.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2050.3499999999767","","","wizard-gem-trial","75","413430","0.0-75.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4062.9250000000466","[86,44,97,60,65]","66","67","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2747.630000000063","","","wizard-gem-trial","76","418692","0.0-76.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4758.684999999998","[46,93,35,50,46]","53","59.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1494.225000000035","","","wizard-gem-trial","77","422718","0.0-77.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3507.770000000077","[12,91,47,87,41]","48","75","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1588.015000000014","","","wizard-gem-trial","78","426847","0.0-78.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3603.7999999999884","[7,70,57,21,97]","65","49.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2006.8300000000745","","","wizard-gem-trial","79","431371","0.0-79.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4010.8700000000536","[48,84,82,44,8]","52","70","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"4164.030000000028","","","wizard-gem-trial","80","438049","0.0-80.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","6171.349999999977","[7,65,5,8,65]","48","26","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"4164.030000000028","","","wizard-gem-trial","81","438653","0.0-81.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","6775.265000000014","[7,65,5,8,65]","48","26","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1476.0449999999837","","","wizard-gem-trial","82","442649","0.0-82.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3488.5149999999558","[77,18,70,55,60]","33","47.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1594.3149999999441","","","wizard-gem-trial","83","446766","0.0-83.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3609.4550000000745","[82,55,49,70,45]","35","58","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1864.6199999999371","","","wizard-gem-trial","84","451155","0.0-84.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3878.54999999993","[25,51,100,31,92]","54","60.66666666666666","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1615.024999999965","","","wizard-gem-trial","85","455284","0.0-85.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3623.589999999909","[12,36,0,19,37]","35","18.333333333333332","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"4350.194999999949","","","wizard-gem-trial","86","462152","0.0-86.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","6357.260000000009","[4,73,87,92,32]","47","84","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2106.7750000000815","","","wizard-gem-trial","87","466773","0.0-87.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4113.290000000037","[18,43,88,13,68]","72","48","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1593.8100000000559","","","wizard-gem-trial","88","470893","0.0-88.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3599.045000000042","[62,7,81,22,83]","63","36.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1395.8099999999977","","","wizard-gem-trial","89","474820","0.0-89.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3409.105000000098","[68,6,26,99,8]","45","43.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3677.5400000000373","","","wizard-gem-trial","90","481016","0.0-90.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5689.195000000007","[80,80,47,32,89]","51","52.99999999999999","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2203.994999999937","","","wizard-gem-trial","91","485778","0.0-91.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4211.194999999949","[5,30,3,57,46]","33","30","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1834.0650000000023","","","wizard-gem-trial","92","490150","0.0-92.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3840.6049999999814","[16,0,57,94,0]","62","50.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1359.2550000000629","","","wizard-gem-trial","93","494035","0.0-93.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3374.054999999993","[4,94,67,38,84]","61","66.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1396.8499999999767","","","wizard-gem-trial","94","497943","0.0-94.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3398.829999999958","[40,57,35,72,22]","50","54.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2892.9400000000605","","","wizard-gem-trial","95","503368","0.0-95.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4908.130000000005","[4,22,82,23,53]","49","42.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"2501.585000000021","","","wizard-gem-trial","96","508390","0.0-96.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","4513.055000000051","[6,89,91,56,53]","55","78.66666666666666","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3201.380000000121","","","wizard-gem-trial","97","514106","0.0-97.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5211.755000000063","[0,85,72,7,87]","63","54.666666666666664","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"1260.0599999999977","","","wizard-gem-trial","98","517877","0.0-98.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","3266.5849999999627","[78,48,33,13,86]","53","31.333333333333332","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"981.2000000000116","","","wizard-gem-trial","99","521374","0.0-99.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","2984.140000000014","[65,53,84,35,5]","46","57.33333333333333","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
"3982.984999999986","","","wizard-gem-trial","100","527862","0.0-100.0","wizard_gems","","","","2019-08-15T20:27:36Z","2019-08-15T20:36:25Z","528716","150.135.165.121","2019-08-10","c5j46y1h33xjfya","false","3814884265-exa-6033908972-mple","5983.415000000037","[96,84,18,92,60]","62","64.66666666666666","[""#005BA8"",""#6F9CA4"",""#DA7100"",""#FF4100"",""#38A600""]","[""blue"",""grey"",""orange"",""red"",""green""]","learning","[0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0]"
